frame_no	value
10600	1000.0
10601	1000.0
10602	1000.0
10603	1000.0
10604	1000.0
10605	1000.0
10606	1000.0
10607	1000.0
10608	1000.0
10609	1000.0
10610	1000.0
10611	1000.0
10612	1000.0
10613	1000.0
10614	1000.0
10615	1000.0
10616	1000.0
10617	1000.0
10618	1000.0
10619	1000.0
10620	1000.0
10621	1000.0
10622	1000.0
10623	1000.0
10624	1000.0
10625	1000.0
10626	1000.0
10627	1000.0
10628	1000.0
10629	1000.0
10630	1000.0
10631	1000.0
10632	1000.0
10633	1000.0
10634	1000.0
10635	1000.0
10636	1000.0
10637	1000.0
10638	1000.0
10639	1000.0
10640	1000.0
10641	1000.0
10642	1000.0
10643	1000.0
10644	1000.0
10645	1000.0
10646	1000.0
10647	1000.0
10648	1000.0
10649	1000.0
10650	1000.0
10651	1000.0
10652	1000.0
10653	1000.0
10654	1000.0
10655	1000.0
10656	1000.0
10657	1000.0
10658	1000.0
10659	1000.0
10660	1000.0
10661	1000.0
10662	1000.0
10663	1000.0
10664	1000.0
10665	1000.0
10666	1000.0
10667	1000.0
10668	1000.0
10669	1000.0
10670	1000.0
10671	1000.0
10672	1000.0
10673	1000.0
10674	1000.0
10675	1000.0
10676	1000.0
10677	1000.0
10678	1000.0
10679	1000.0
10680	1000.0
10681	1000.0
10682	1000.0
10683	1000.0
10684	1000.0
10685	1000.0
10686	1000.0
10687	1000.0
10688	1000.0
10689	1000.0
10690	1000.0
10691	1000.0
10692	1000.0
10693	1000.0
10694	1000.0
10695	1000.0
10696	1000.0
10697	1000.0
10698	1000.0
10699	1000.0
10700	1000.0
10701	1000.0
10702	1000.0
10703	100000.0
10704	1000.0
10705	1000.0
10706	1000.0
10707	1000.0
10708	1000.0
10709	1000.0
10710	1000.0
10711	1000.0
10712	1000.0
10713	1000.0
10714	1000.0
10715	1000.0
10716	1000.0
10717	1000.0
10718	1000.0
10719	1000.0
10720	1000.0
10721	1000.0
10722	1000.0
10723	1000.0
10724	1000.0
10725	1000.0
10726	1000.0
10727	1000.0
10728	1000.0
10729	1000.0
10730	1000.0
10731	1000.0
10732	1000.0
10733	1000.0
10734	1000.0
10735	1000.0
10736	1000.0
10737	1000.0
10738	1000.0
10739	1000.0
10740	1000.0
10741	1000.0
10742	1000.0
10743	1000.0
10744	1000.0
10745	1000.0
10746	1000.0
10747	1000.0
10748	1000.0
10749	1000.0
10750	1000.0
10751	1000.0
10752	1000.0
10753	1000.0
10754	1000.0
10755	1000.0
10756	1000.0
10757	0.2696355782248814
10758	0.2780788519945904
10759	0.2687138424759567
10760	0.2626927379341018
10761	0.2570766903926034
10762	0.2528017219413278
10763	0.25834070228328804
10764	0.26009008879130374
10765	0.2650358495316338
10766	0.27278551774607196
10767	0.27897277669446974
10768	1000.0
10769	1000.0
10770	0.2646099342658706
10771	0.27528956411247185
10772	0.27815399478554415
10773	1000.0
10774	0.27446571080209603
10775	0.27110228444890067
10776	0.2762839674255142
10777	0.27938672467880377
10778	0.27565132216976607
10779	0.2759378862254658
10780	0.27597088188615776
10781	0.2766977069434842
10782	0.2744923896375534
10783	0.2781997672098104
10784	0.28199831215412247
10785	0.2906871962730053
10786	0.2933718214415044
10787	0.29409320701662983
10788	0.2934476356139289
10789	0.28860896194489166
10790	0.2984977276138907
10791	0.29827713886507845
10792	0.2992259460274509
10793	0.30445819201421703
10794	0.2866915215694986
10795	0.2653996252952163
10796	0.25140556078260107
10797	1000.0
10798	1000.0
10799	1000.0
10800	1000.0
10801	0.20913104195490773
10802	0.20962618003889733
10803	0.22063245932858389
10804	0.23027594117385924
10805	0.24129250315241216
10806	0.26968860825843016
10807	0.2844884636068954
10808	0.3001540393882721
10809	0.3153810246413045
10810	0.31698146013912654
10811	0.36596565113431645
10812	0.40172109409537676
10813	1000.0
10814	1000.0
10815	1000.0
10816	1000.0
10817	1000.0
10818	0.452855528778302
10819	0.4477124407508332
10820	0.433932492707129
10821	0.42411800919430703
10822	0.4370321708930978
10823	0.4359204429325015
10824	0.44129303827686645
10825	0.391507485929262
10826	1000.0
10827	1000.0
10828	1000.0
10829	1000.0
10830	1000.0
10831	1000.0
10832	1000.0
10833	1000.0
10834	1000.0
10835	1000.0
10836	1000.0
10837	1000.0
10838	1000.0
10839	1000.0
10840	1000.0
10841	1000.0
10842	1000.0
10843	1000.0
10844	1000.0
10845	1000.0
10846	1000.0
10847	1000.0
10848	1000.0
10849	1000.0
10850	1000.0
10851	1000.0
10852	1000.0
10853	1000.0
10854	1000.0
10855	1000.0
10856	1000.0
10857	1000.0
10858	1000.0
10859	1000.0
10860	1000.0
10861	1000.0
10862	1000.0
10863	1000.0
10864	1000.0
10865	1000.0
10866	1000.0
10867	1000.0
10868	1000.0
10869	1000.0
10870	1000.0
10871	1000.0
10872	1000.0
10873	1000.0
10874	1000.0
10875	1000.0
10876	1000.0
10877	1000.0
10878	0.3250600318898705
10879	0.3353410225502337
10880	0.30555012193842906
10881	1000.0
10882	0.32371922872571096
10883	0.3314963498863364
10884	0.33194355141561743
10885	0.2900164409293286
10886	0.36889236113477797
10887	0.3661881320726322
10888	0.270282027458458
10889	0.30305917402932003
10890	0.3154758922051095
10891	0.3983064814392682
10892	1000.0
10893	1000.0
10894	1000.0
10895	1000.0
10896	1000.0
10897	1000.0
10898	0.40921277209688345
10899	0.40482979999051677
10900	0.38045332834216683
10901	0.3579965555588098
10902	0.3624534408047833
10903	0.36805650614028007
10904	0.3748789651410947
10905	0.3770010487558544
10906	0.36295896169623404
10907	0.36028317198627957
10908	0.3538547811265744
10909	0.3559746808541485
10910	0.34481544240664924
10911	0.35518031492225705
10912	0.34900981345715865
10913	0.3530489296800848
10914	0.35147276360818847
10915	1000.0
10916	0.3346954939569161
10917	0.349416939161482
10918	0.34709828475808274
10919	0.33972257269725153
10920	0.33927300179288294
10921	0.32918399187022634
10922	0.31237479197093626
10923	0.3173391530040489
10924	0.31954285505465185
10925	0.3107943327092802
10926	0.29827705553342887
10927	0.3097023696878492
10928	0.3224402132755727
10929	0.29961349960638306
10930	0.3045936219594727
10931	0.3028461658727303
10932	0.32396093595656317
10933	0.3226800989585789
10934	0.32161124669225466
10935	0.32206930519380406
10936	0.3143503565989926
10937	0.31353627230770265
10938	0.29656508895600386
10939	0.2876164567794989
10940	0.2843674814861278
10941	0.2689819795234652
10942	0.2691178345960906
10943	0.2751095283121763
10944	0.27739491927699444
10945	1000.0
10946	100000.0
10947	1000.0
10948	100000.0
10949	100000.0
10950	100000.0
10951	100000.0
10952	100000.0
10953	1000.0
10954	1000.0
10955	1000.0
10956	1000.0
10957	1000.0
10958	1000.0
10959	1000.0
10960	1000.0
10961	1000.0
10962	1000.0
10963	1000.0
10964	1000.0
10965	1000.0
10966	1000.0
10967	1000.0
10968	1000.0
10969	1000.0
10970	0.27710154499995293
10971	0.2727353331503658
10972	0.26878072753872156
10973	0.2690358196626624
10974	0.2674442470134301
10975	1000.0
10976	1000.0
10977	0.2676165200067363
10978	0.26741923642227805
10979	1000.0
10980	1000.0
10981	1000.0
10982	1000.0
10983	0.2700671193939283
10984	0.26641681825862973
10985	0.26376153358521265
10986	0.273641479732005
10987	0.2642212307604225
10988	0.26099732734510855
10989	0.25733669102885787
10990	0.2505152342808349
10991	0.24223667418300407
10992	0.23624526573647048
10993	0.25758949230931216
10994	1000.0
10995	0.24715401214611224
10996	0.24406177754332029
10997	0.2305338868937151
10998	0.23098283087084398
10999	0.2365789882390679
11000	0.23688481319252885
11001	0.24334113477318214
11002	0.24722211754489876
11003	0.24894075737371932
11004	0.23452964786087827
11005	0.20770469243285059
11006	0.20713379447219452
11007	0.19789984483157474
11008	0.2125553366320765
11009	0.1989299119767434
11010	1000.0
11011	0.22339396836524805
11012	0.22269752474017807
11013	0.22236555648129974
11014	0.2260109771252625
11015	0.22450223939820096
11016	0.2251469690947009
11017	0.22899203644841123
11018	0.2315649889655226
11019	0.22914515177190262
11020	0.22591258999813707
11021	0.23709025055613459
11022	0.24618482665750444
11023	0.23274517173807915
11024	0.23767823748383624
11025	0.23085787612833272
11026	0.24171455849544057
11027	0.24755329467181073
11028	0.25018864770225296
11029	0.2351008065914767
11030	0.20635425495553447
11031	0.20093467780827676
11032	0.201921547515371
11033	0.2150914033368952
11034	0.18901216855317293
11035	1000.0
11036	1000.0
11037	0.23726371565540377
11038	0.2400667729946331
11039	0.2679042145933467
11040	0.24041646894891192
11041	0.28120784663310633
11042	0.30712890987455155
11043	0.31816544139289726
11044	0.3249335103275495
11045	0.3381177569687929
11046	0.343179329787586
11047	0.34317281165729474
11048	0.3289602251649137
11049	0.3479066271733411
11050	0.33626570853286564
11051	0.3440218230642861
11052	0.3536612683284915
11053	0.3437918098935293
11054	1000.0
11055	1000.0
11056	1000.0
11057	1000.0
11058	1000.0
11059	1000.0
11060	1000.0
11061	1000.0
11062	1000.0
11063	1000.0
11064	1000.0
11065	1000.0
11066	1000.0
11067	1000.0
11068	1000.0
11069	0.3360863887749895
11070	1000.0
11071	1000.0
11072	1000.0
11073	100000.0
11074	1000.0
11075	1000.0
11076	1000.0
11077	1000.0
11078	1000.0
11079	1000.0
11080	100000.0
11081	100000.0
11082	0.2777315587518944
11083	0.27043122114268864
11084	0.27210532440324253
11085	0.2641954264810059
11086	0.2624828491389219
11087	0.26967882543510413
11088	0.2559248736451749
11089	1000.0
11090	0.24585150426192384
11091	0.2377809081431312
11092	1000.0
11093	0.24492113694362347
11094	1000.0
11095	0.24767795714576
11096	0.24080083338335428
11097	0.2413466922410832
11098	0.23119317481219945
11099	0.22167326768726373
11100	0.22627749541601047
11101	0.2174612407377565
11102	1000.0
11103	1000.0
11104	0.20271927295314945
11105	1000.0
11106	1000.0
11107	0.1925436091427617
11108	1000.0
11109	0.21625779022916963
11110	100000.0
11111	1000.0
11112	1000.0
11113	1000.0
11114	1000.0
11115	1000.0
11116	1000.0
11117	1000.0
11118	1000.0
11119	1000.0
11120	1000.0
11121	1000.0
11122	100000.0
11123	100000.0
11124	1000.0
11125	1000.0
11126	1000.0
11127	1000.0
11128	1000.0
11129	1000.0
11130	1000.0
11131	1000.0
11132	1000.0
11133	1000.0
11134	1000.0
11135	1000.0
11136	1000.0
11137	1000.0
11138	1000.0
11139	1000.0
11140	1000.0
11141	1000.0
11142	1000.0
11143	1000.0
11144	1000.0
11145	1000.0
11146	1000.0
11147	1000.0
11148	1000.0
11149	1000.0
11150	1000.0
11151	1000.0
11152	1000.0
11153	1000.0
11154	1000.0
11155	1000.0
11156	1000.0
11157	1000.0
11158	1000.0
11159	1000.0
11160	1000.0
11161	1000.0
11162	1000.0
11163	1000.0
11164	1000.0
11165	1000.0
11166	1000.0
11167	1000.0
11168	1000.0
11169	1000.0
11170	1000.0
11171	1000.0
11172	1000.0
11173	1000.0
11174	1000.0
11175	1000.0
11176	1000.0
11177	1000.0
11178	1000.0
11179	1000.0
11180	1000.0
11181	1000.0
11182	1000.0
11183	1000.0
11184	1000.0
11185	1000.0
11186	1000.0
11187	1000.0
11188	1000.0
11189	1000.0
11190	100000.0
11191	1000.0
11192	1000.0
11193	1000.0
11194	1000.0
11195	1000.0
11196	1000.0
11197	1000.0
11198	1000.0
11199	1000.0
11200	1000.0
11201	1000.0
11202	1000.0
11203	1000.0
11204	1000.0
11205	1000.0
11206	1000.0
11207	1000.0
11208	1000.0
11209	1000.0
11210	1000.0
11211	1000.0
11212	1000.0
11213	1000.0
11214	1000.0
11215	1000.0
11216	1000.0
11217	1000.0
11218	1000.0
11219	0.6241368110328416
11220	1000.0
11221	1000.0
11222	1000.0
11223	1000.0
11224	1000.0
11225	1000.0
11226	1000.0
11227	1000.0
11228	1000.0
11229	1000.0
11230	1000.0
11231	1000.0
11232	1000.0
11233	1000.0
11234	1000.0
11235	1000.0
11236	1000.0
11237	1000.0
11238	1000.0
11239	1000.0
11240	1000.0
11241	1000.0
11242	1000.0
11243	1000.0
11244	1000.0
11245	1000.0
11246	1000.0
11247	1000.0
11248	1000.0
11249	1000.0
11250	1000.0
11251	1000.0
11252	1000.0
11253	1000.0
11254	1000.0
11255	1000.0
11256	1000.0
11257	1000.0
11258	1000.0
11259	1000.0
11260	1000.0
11261	1000.0
11262	1000.0
11263	1000.0
11264	1000.0
11265	1000.0
11266	1000.0
11267	1000.0
11268	1000.0
11269	1000.0
11270	1000.0
11271	1000.0
11272	1000.0
11273	1000.0
11274	1000.0
11275	1000.0
11276	1000.0
11277	1000.0
11278	1000.0
11279	1000.0
11280	1000.0
11281	1000.0
11282	1000.0
11283	1000.0
11284	1000.0
11285	1000.0
11286	1000.0
11287	1000.0
11288	1000.0
11289	1000.0
11290	1000.0
11291	1000.0
11292	1000.0
11293	1000.0
11294	1000.0
11295	1000.0
11296	1000.0
11297	1000.0
11298	1000.0
11299	1000.0
11300	1000.0
11301	1000.0
11302	1000.0
11303	1000.0
11304	1000.0
11305	1000.0
11306	1000.0
11307	1000.0
11308	1000.0
11309	1000.0
11310	1000.0
11311	1000.0
11312	1000.0
11313	1000.0
11314	1000.0
11315	1000.0
11316	1000.0
11317	1000.0
11318	1000.0
11319	1000.0
11320	1000.0
11321	1000.0
11322	1000.0
11323	1000.0
11324	1000.0
11325	1000.0
11326	1000.0
11327	1000.0
11328	1000.0
11329	1000.0
11330	1000.0
11331	1000.0
11332	1000.0
11333	1000.0
11334	1000.0
11335	1000.0
11336	1000.0
11337	1000.0
11338	1000.0
11339	1000.0
11340	1000.0
11341	100000.0
11342	100000.0
11343	100000.0
11344	100000.0
11345	100000.0
11346	100000.0
11347	100000.0
11348	1000.0
11349	1000.0
11350	1000.0
11351	100000.0
11352	1000.0
11353	1000.0
11354	1000.0
11355	1000.0
11356	1000.0
11357	1000.0
11358	1000.0
11359	1000.0
11360	1000.0
11361	1000.0
11362	1000.0
11363	1000.0
11364	1000.0
11365	1000.0
11366	1000.0
11367	1000.0
11368	1000.0
11369	1000.0
11370	1000.0
11371	0.2408511618564677
11372	1000.0
11373	1000.0
11374	1000.0
11375	1000.0
11376	1000.0
11377	1000.0
11378	1000.0
11379	1000.0
11380	1000.0
11381	1000.0
11382	1000.0
11383	1000.0
11384	1000.0
11385	1000.0
11386	1000.0
11387	1000.0
11388	1000.0
11389	1000.0
11390	1000.0
11391	1000.0
11392	1000.0
11393	1000.0
11394	1000.0
11395	1000.0
11396	1000.0
11397	1000.0
11398	1000.0
11399	1000.0
11400	1000.0
11401	1000.0
11402	1000.0
11403	100000.0
11404	1000.0
11405	1000.0
11406	1000.0
11407	1000.0
11408	1000.0
11409	1000.0
11410	1000.0
11411	1000.0
11412	1000.0
11413	1000.0
11414	1000.0
11415	1000.0
11416	1000.0
11417	1000.0
11418	1000.0
11419	1000.0
11420	1000.0
11421	1000.0
11422	1000.0
11423	1000.0
11424	1000.0
11425	1000.0
11426	1000.0
11427	1000.0
11428	1000.0
11429	1000.0
11430	1000.0
11431	1000.0
11432	1000.0
11433	1000.0
11434	100000.0
11435	1000.0
11436	1000.0
11437	1000.0
11438	1000.0
11439	1000.0
11440	1000.0
11441	1000.0
11442	1000.0
11443	1000.0
11444	1000.0
11445	1000.0
11446	1000.0
11447	1000.0
11448	1000.0
11449	1000.0
11450	100000.0
11451	100000.0
11452	1000.0
11453	1000.0
11454	1000.0
11455	1000.0
11456	1000.0
11457	100000.0
11458	100000.0
11459	100000.0
11460	100000.0
11461	100000.0
11462	100000.0
11463	100000.0
11464	100000.0
11465	100000.0
11466	100000.0
11467	100000.0
11468	100000.0
11469	100000.0
11470	100000.0
11471	100000.0
11472	100000.0
11473	100000.0
11474	100000.0
11475	100000.0
11476	100000.0
11477	100000.0
11478	100000.0
11479	100000.0
11480	100000.0
11481	100000.0
11482	100000.0
11483	100000.0
11484	100000.0
11485	100000.0
11486	100000.0
11487	100000.0
11488	100000.0
11489	100000.0
11490	100000.0
11491	100000.0
11492	100000.0
11493	100000.0
11494	100000.0
11495	100000.0
11496	100000.0
11497	100000.0
11498	100000.0
11499	100000.0
11500	100000.0
11501	100000.0
11502	100000.0
11503	100000.0
11504	100000.0
11505	100000.0
11506	100000.0
11507	100000.0
11508	100000.0
11509	100000.0
11510	100000.0
11511	100000.0
11512	100000.0
11513	1000.0
11514	1000.0
11515	1000.0
11516	1000.0
11517	100000.0
11518	1000.0
11519	100000.0
11520	1000.0
11521	1000.0
11522	1000.0
11523	1000.0
11524	1000.0
11525	1000.0
11526	1000.0
11527	1000.0
11528	1000.0
11529	1000.0
11530	1000.0
11531	1000.0
11532	1000.0
11533	1000.0
11534	1000.0
11535	1000.0
11536	1000.0
11537	1000.0
11538	1000.0
11539	1000.0
11540	1000.0
11541	1000.0
11542	1000.0
11543	1000.0
11544	1000.0
11545	1000.0
11546	1000.0
11547	1000.0
11548	1000.0
11549	1000.0
11550	1000.0
11551	1000.0
11552	1000.0
11553	1000.0
11554	1000.0
11555	1000.0
11556	1000.0
11557	1000.0
11558	1000.0
11559	1000.0
11560	1000.0
11561	1000.0
11562	1000.0
11563	1000.0
11564	1000.0
11565	1000.0
11566	1000.0
11567	1000.0
11568	1000.0
11569	1000.0
11570	1000.0
11571	1000.0
11572	1000.0
11573	1000.0
11574	1000.0
11575	1000.0
11576	1000.0
11577	1000.0
11578	1000.0
11579	1000.0
11580	1000.0
11581	1000.0
11582	1000.0
11583	1000.0
11584	1000.0
11585	1000.0
11586	1000.0
11587	1000.0
11588	1000.0
11589	1000.0
11590	1000.0
11591	1000.0
11592	1000.0
11593	1000.0
11594	1000.0
11595	1000.0
11596	1000.0
11597	1000.0
11598	1000.0
11599	1000.0
11600	1000.0
11601	1000.0
11602	1000.0
11603	1000.0
11604	1000.0
11605	1000.0
11606	1000.0
11607	1000.0
11608	1000.0
11609	1000.0
11610	1000.0
11611	1000.0
11612	1000.0
11613	1000.0
11614	1000.0
11615	1000.0
11616	1000.0
11617	1000.0
11618	1000.0
11619	1000.0
11620	1000.0
11621	1000.0
11622	1000.0
11623	100000.0
11624	1000.0
11625	100000.0
11626	1000.0
11627	1000.0
11628	1000.0
11629	1000.0
11630	1000.0
11631	1000.0
11632	1000.0
11633	1000.0
11634	1000.0
11635	1000.0
11636	1000.0
11637	1000.0
11638	1000.0
11639	1000.0
11640	1000.0
11641	1000.0
11642	1000.0
11643	1000.0
11644	0.34908005939748643
11645	0.3153912436546079
11646	0.34021571231134257
11647	0.34466969318857726
11648	0.3254252730898655
11649	1000.0
11650	1000.0
11651	1000.0
11652	1000.0
11653	1000.0
11654	1000.0
11655	1000.0
11656	1000.0
11657	1000.0
11658	1000.0
11659	1000.0
11660	1000.0
11661	1000.0
11662	1000.0
11663	1000.0
11664	1000.0
11665	1000.0
11666	1000.0
11667	1000.0
11668	1000.0
11669	1000.0
11670	1000.0
11671	1000.0
11672	1000.0
11673	1000.0
11674	1000.0
11675	1000.0
11676	1000.0
11677	1000.0
11678	1000.0
11679	1000.0
11680	1000.0
11681	1000.0
11682	1000.0
11683	1000.0
11684	1000.0
11685	1000.0
11686	1000.0
11687	1000.0
11688	1000.0
11689	1000.0
11690	1000.0
11691	1000.0
11692	1000.0
11693	1000.0
11694	1000.0
11695	1000.0
11696	1000.0
11697	1000.0
11698	1000.0
11699	1000.0
11700	1000.0
11701	1000.0
11702	1000.0
11703	1000.0
11704	1000.0
11705	1000.0
11706	1000.0
11707	1000.0
11708	1000.0
11709	1000.0
11710	1000.0
11711	1000.0
11712	1000.0
11713	1000.0
11714	1000.0
11715	1000.0
11716	1000.0
11717	1000.0
11718	1000.0
11719	1000.0
11720	1000.0
11721	1000.0
11722	1000.0
11723	1000.0
11724	1000.0
11725	1000.0
11726	1000.0
11727	1000.0
11728	1000.0
11729	1000.0
11730	1000.0
11731	1000.0
11732	1000.0
11733	1000.0
11734	1000.0
11735	1000.0
11736	1000.0
11737	1000.0
11738	1000.0
11739	1000.0
11740	1000.0
11741	1000.0
11742	1000.0
11743	1000.0
11744	1000.0
11745	1000.0
11746	1000.0
11747	1000.0
11748	1000.0
11749	1000.0
11750	1000.0
11751	1000.0
11752	1000.0
11753	1000.0
11754	1000.0
11755	1000.0
11756	1000.0
11757	1000.0
11758	100000.0
11759	1000.0
11760	1000.0
11761	1000.0
11762	1000.0
11763	1000.0
11764	1000.0
11765	1000.0
11766	1000.0
11767	1000.0
11768	1000.0
11769	1000.0
11770	1000.0
11771	1000.0
11772	1000.0
11773	1000.0
11774	1000.0
11775	1000.0
11776	1000.0
11777	1000.0
11778	1000.0
11779	1000.0
11780	1000.0
11781	1000.0
11782	1000.0
11783	1000.0
11784	1000.0
11785	1000.0
11786	1000.0
11787	1000.0
11788	1000.0
11789	1000.0
11790	1000.0
11791	1000.0
11792	1000.0
11793	1000.0
11794	1000.0
11795	1000.0
11796	1000.0
11797	1000.0
11798	1000.0
11799	1000.0
11800	1000.0
11801	1000.0
11802	1000.0
11803	1000.0
11804	1000.0
11805	1000.0
11806	1000.0
11807	1000.0
